1.3300000000e+03 2.8229920000e-01 4.9063770000e-01 
1.3310000000e+03 3.1626690000e-01 7.8124040000e-01 
1.3320000000e+03 3.8075810000e-01 1.9975760000e-01 
1.3330000000e+03 1.3348520000e+00 5.8672090000e-01 
1.3340000000e+03 1.5483600000e+00 1.2270600000e+00 
1.3350000000e+03 1.1503630000e+00 1.7692260000e+00 
1.3360000000e+03 9.0525240000e-01 1.9143560000e+00 
1.3370000000e+03 6.8131900000e-01 1.9698120000e+00 
1.3380000000e+03 4.7214820000e-01 1.9541530000e+00 
1.3390000000e+03 3.3642360000e-01 1.8728150000e+00 
1.3400000000e+03 2.3229520000e-01 1.7956420000e+00 
1.3410000000e+03 3.4898820000e-02 1.4978570000e+00 
1.3420000000e+03 3.7271350000e-01 1.6075050000e+00 
1.3430000000e+03 1.8559200000e-01 1.7294370000e+00 
1.3440000000e+03 1.2263190000e-01 1.5874550000e+00 
1.3450000000e+03 9.3982740000e-02 1.7784140000e+00 
1.3460000000e+03 -2.1178650000e-01 1.8500980000e+00 
1.3470000000e+03 -6.0385510000e-01 1.7594260000e+00 
1.3480000000e+03 -1.0901780000e+00 1.2329720000e+00 
1.3490000000e+03 -2.0303010000e-02 9.6331630000e-01 
1.3500000000e+03 -5.2940800000e-01 1.3436620000e+00 
1.3510000000e+03 -9.3755880000e-01 1.1212550000e+00 
1.3520000000e+03 -8.2440730000e-01 8.6963520000e-01 
1.3530000000e+03 -8.2970030000e-01 4.8361650000e-01 
1.3540000000e+03 -5.5166150000e-01 1.7461680000e-01 
1.3550000000e+03 3.4195470000e-02 -8.8418560000e-03 
1.3560000000e+03 6.4783850000e-02 1.0122970000e+00 
1.3570000000e+03 -3.7356090000e-02 1.6271020000e+00 
1.3580000000e+03 -6.2023780000e-01 1.1382510000e+00 
1.3590000000e+03 -6.3868490000e-01 8.8653280000e-01 
1.3600000000e+03 1.0342450000e-01 1.4595850000e+00 
1.3610000000e+03 -2.4790370000e-01 1.6275680000e+00 
1.3620000000e+03 -2.3570710000e-01 1.0409670000e+00 
1.3630000000e+03 -8.2063810000e-02 1.2716880000e+00 
1.3640000000e+03 -2.2183610000e-01 1.2898660000e+00 
1.3650000000e+03 -2.5153970000e-01 8.7671060000e-01 
1.3660000000e+03 1.5668380000e-01 1.7267270000e+00 
1.3670000000e+03 -5.5290520000e-01 1.4804060000e+00 
1.3680000000e+03 -6.2776380000e-01 9.6836150000e-01 
1.3690000000e+03 -9.0279670000e-02 1.6326470000e-01 
1.3700000000e+03 6.6353600000e-01 8.1255070000e-01 
1.3710000000e+03 2.6197110000e-01 1.2160140000e+00 
1.3720000000e+03 2.5918310000e-01 4.4666350000e-01 
1.3730000000e+03 1.1235250000e+00 6.6691300000e-01 
1.3740000000e+03 1.3406140000e+00 1.4981330000e+00 
1.3750000000e+03 9.4301470000e-01 1.7629940000e+00 
1.3760000000e+03 7.1600140000e-01 1.8424350000e+00 
1.3770000000e+03 5.2295730000e-01 1.8654010000e+00 
1.3780000000e+03 3.6624830000e-01 1.7876790000e+00 
1.3790000000e+03 2.9148110000e-01 1.7224720000e+00 
1.3800000000e+03 2.4406360000e-01 1.7194270000e+00 
1.3810000000e+03 4.3003500000e-02 1.3195960000e+00 
1.3820000000e+03 2.2129010000e-01 1.4478830000e+00 
1.3830000000e+03 3.2937740000e-01 1.5224480000e+00 
1.3840000000e+03 2.5808140000e-01 1.6826380000e+00 
1.3850000000e+03 -1.2287870000e-01 1.8253950000e+00 
1.3860000000e+03 -3.3307540000e-01 1.7489110000e+00 
1.3870000000e+03 -7.5055690000e-01 1.5910040000e+00 
1.3880000000e+03 -4.2664840000e-02 5.2310100000e-01 
1.3890000000e+03 -5.1542390000e-01 1.4712190000e+00 
1.3900000000e+03 -8.7627020000e-01 1.2821140000e+00 
1.3910000000e+03 -1.0397300000e+00 9.4300840000e-01 
1.3920000000e+03 -1.0218130000e+00 5.0735750000e-01 
1.3930000000e+03 -7.8832530000e-01 2.2816570000e-01 
1.3940000000e+03 -5.0481620000e-01 1.0611270000e-02 
1.3950000000e+03 1.8960860000e-01 -8.5221880000e-03 
1.3960000000e+03 5.8331030000e-01 6.1305390000e-01 
1.3970000000e+03 -4.0052350000e-01 1.4274740000e+00 
1.3980000000e+03 -7.4774590000e-01 8.7554040000e-01 
1.3990000000e+03 -7.4039000000e-01 6.7101120000e-01 
1.4000000000e+03 -3.1963870000e-03 1.4310930000e+00 
1.4010000000e+03 -4.3483960000e-01 1.4631140000e+00 
1.4020000000e+03 -1.4865130000e-01 9.3220990000e-01 
1.4030000000e+03 -2.5640070000e-02 1.1247950000e+00 
1.4040000000e+03 -4.4993640000e-02 1.1077980000e+00 
1.4050000000e+03 3.0944210000e-01 9.8561000000e-01 
1.4060000000e+03 -1.6538890000e-02 1.7622050000e+00 
1.4070000000e+03 -3.7482110000e-01 1.4103000000e+00 
1.4080000000e+03 -6.6229720000e-01 1.0299090000e+00 
1.4090000000e+03 2.2457230000e-01 2.7000590000e-01 
1.4100000000e+03 5.5063730000e-01 1.1596430000e+00 
1.4110000000e+03 -5.0294490000e-02 1.2999050000e+00 
1.4120000000e+03 1.1553400000e-01 4.0809470000e-01 
1.4130000000e+03 1.1137170000e+00 5.0038760000e-01 
1.4140000000e+03 1.1283210000e+00 1.5244860000e+00 
1.4150000000e+03 8.3309320000e-01 1.7337150000e+00 
1.4160000000e+03 4.5043390000e-01 1.7973370000e+00 
1.4170000000e+03 3.3822390000e-01 1.6753790000e+00 
1.4180000000e+03 2.8394430000e-01 1.5755610000e+00 
1.4190000000e+03 2.9125560000e-01 1.4816170000e+00 
1.4200000000e+03 3.0369750000e-01 1.6269320000e+00 
1.4210000000e+03 2.4022560000e-01 1.2239070000e+00 
1.4220000000e+03 2.9994470000e-01 1.3524750000e+00 
1.4230000000e+03 2.9812460000e-01 1.4751350000e+00 
1.4240000000e+03 1.5574670000e-01 1.5699400000e+00 
1.4250000000e+03 -4.6538750000e-02 1.6150330000e+00 
1.4260000000e+03 -3.4277120000e-01 1.5971480000e+00 
1.4270000000e+03 -9.5203040000e-01 6.0827410000e-01 
1.4280000000e+03 -4.3177460000e-01 1.5456420000e+00 
1.4290000000e+03 -8.2045420000e-01 1.3710200000e+00 
1.4300000000e+03 -1.1487300000e+00 1.0390580000e+00 
1.4310000000e+03 -1.1617290000e+00 5.5039880000e-01 
1.4320000000e+03 -9.3331860000e-01 2.0533700000e-01 
1.4330000000e+03 -6.5911250000e-01 9.9840800000e-03 
1.4340000000e+03 -3.0731570000e-01 -9.5486210000e-02 
1.4350000000e+03 -4.4636080000e-01 8.0857670000e-02 
1.4360000000e+03 5.0292210000e-01 9.4311240000e-01 
1.4370000000e+03 -5.8725310000e-01 9.7194720000e-01 
1.4380000000e+03 -7.6493100000e-01 6.2656840000e-01 
1.4390000000e+03 -7.5810150000e-01 4.3657290000e-01 
1.4400000000e+03 -1.0193440000e-01 1.3687370000e+00 
1.4410000000e+03 -5.3248620000e-01 1.1755280000e+00 
1.4420000000e+03 -5.6655080000e-03 8.2145000000e-01 
1.4430000000e+03 1.6769380000e-01 1.0276420000e+00 
1.4440000000e+03 2.6691980000e-01 1.1666400000e+00 
1.4450000000e+03 3.6762080000e-01 1.4715190000e+00 
1.4460000000e+03 -1.3378150000e-01 1.7211840000e+00 
1.4470000000e+03 -4.2211410000e-01 1.5276470000e+00 
1.4480000000e+03 -7.4942480000e-01 9.0413170000e-01 
1.4490000000e+03 4.7392890000e-01 5.5424010000e-01 
1.4500000000e+03 2.6666100000e-01 1.2293280000e+00 
1.4510000000e+03 -3.1426710000e-01 1.1523830000e+00 
1.4520000000e+03 2.1644820000e-02 2.4819800000e-01 
1.4530000000e+03 1.4294370000e+00 6.1374370000e-01 
1.4540000000e+03 8.3888820000e-01 1.4453200000e+00 
1.4550000000e+03 6.8622900000e-01 1.5172790000e+00 
1.4560000000e+03 5.1100170000e-01 1.5704010000e+00 
1.4570000000e+03 3.7331480000e-01 1.4901910000e+00 
1.4580000000e+03 3.2246660000e-01 1.4142720000e+00 
1.4590000000e+03 3.7025520000e-01 1.3633210000e+00 
1.4600000000e+03 1.4880910000e-01 1.6031850000e+00 
1.4610000000e+03 2.4459220000e-01 1.2227670000e+00 
1.4620000000e+03 3.7936810000e-01 1.2595900000e+00 
1.4630000000e+03 3.0936150000e-01 1.3683130000e+00 
1.4640000000e+03 1.7820450000e-01 1.4285240000e+00 
1.4650000000e+03 -9.9467370000e-03 1.4606160000e+00 
1.4660000000e+03 -3.5682750000e-01 1.4057510000e+00 
1.4670000000e+03 -1.6570740000e-01 1.4641250000e+00 
1.4680000000e+03 -6.0684470000e-01 1.3720600000e+00 
1.4690000000e+03 -9.3452140000e-01 1.1435200000e+00 
1.4700000000e+03 -1.1477840000e+00 6.2316100000e-01 
1.4710000000e+03 -1.0034430000e+00 1.7299600000e-01 
1.4720000000e+03 -5.7810820000e-01 -8.6793600000e-02 
1.4730000000e+03 -3.0064920000e-01 1.3108830000e-01 
1.4740000000e+03 -4.9953320000e-01 1.6264540000e-01 
1.4750000000e+03 2.4196410000e-01 -3.3108750000e-01 
1.4760000000e+03 8.9833920000e-02 6.1302250000e-01 
1.4770000000e+03 -4.2855260000e-01 4.8894610000e-01 
1.4780000000e+03 -5.3783740000e-01 2.6585530000e-01 
1.4790000000e+03 -5.4481660000e-01 1.8622700000e-01 
1.4800000000e+03 -1.7299740000e-01 1.2692080000e+00 
1.4810000000e+03 -4.3118140000e-01 8.5478090000e-01 
1.4820000000e+03 2.2195980000e-01 7.9616170000e-01 
1.4830000000e+03 3.8824870000e-01 1.1344280000e+00 
1.4840000000e+03 3.4986650000e-01 1.4338680000e+00 
1.4850000000e+03 1.5423060000e-01 1.6770280000e+00 
1.4860000000e+03 -2.2564080000e-01 1.6605770000e+00 
1.4870000000e+03 -6.2240820000e-01 1.3051990000e+00 
1.4880000000e+03 -6.7251900000e-01 8.3234480000e-01 
1.4890000000e+03 2.6066240000e-01 6.2916110000e-01 
1.4900000000e+03 1.7515320000e-01 1.2191340000e+00 
1.4910000000e+03 -4.0154310000e-01 9.1930930000e-01 
1.4920000000e+03 2.9325020000e-02 8.0802140000e-02 
1.4930000000e+03 1.2525180000e+00 8.4210640000e-01 
1.4940000000e+03 8.6222380000e-01 1.2175360000e+00 
1.4950000000e+03 6.9427630000e-01 1.3573820000e+00 
1.4960000000e+03 5.1305360000e-01 1.3841000000e+00 
1.4970000000e+03 4.4169940000e-01 1.3079890000e+00 
1.4980000000e+03 4.1442340000e-01 1.2190780000e+00 
1.4990000000e+03 4.6469910000e-01 1.2024400000e+00 
1.5000000000e+03 4.7105540000e-01 1.2667830000e+00 
1.5010000000e+03 3.7597130000e-01 1.0009350000e+00 
1.5020000000e+03 5.1599170000e-01 1.1442600000e+00 
1.5030000000e+03 4.5623730000e-01 1.2311470000e+00 
1.5040000000e+03 3.4930590000e-01 1.2898880000e+00 
1.5050000000e+03 1.7614280000e-01 1.3331450000e+00 
1.5060000000e+03 3.1597540000e-01 1.1700740000e+00 
1.5070000000e+03 -1.9731740000e-01 1.3399060000e+00 
1.5080000000e+03 -5.5548620000e-01 1.1538730000e+00 
1.5090000000e+03 -8.3963670000e-01 7.5782420000e-01 
1.5100000000e+03 -8.2767350000e-01 3.0842590000e-01 
1.5110000000e+03 -1.6361070000e-01 2.0923380000e-02 
1.5120000000e+03 -4.0408260000e-01 1.0868480000e-01 
1.5130000000e+03 -3.4012530000e-01 -1.4435050000e-01 
1.5140000000e+03 -1.0010890000e-01 -3.6899900000e-01 
1.5150000000e+03 5.7877560000e-01 -6.1991020000e-01 
1.5160000000e+03 8.4769340000e-01 1.9625470000e-01 
1.5170000000e+03 8.3481860000e-01 5.4511310000e-01 
1.5180000000e+03 -3.9159380000e-01 4.7588030000e-01 
1.5190000000e+03 -9.4970000000e-02 2.1206870000e-01 
1.5200000000e+03 -1.8822290000e-01 1.1540490000e+00 
1.5210000000e+03 -1.5824090000e-01 6.8416330000e-01 
1.5220000000e+03 4.1039180000e-01 9.3462720000e-01 
1.5230000000e+03 4.2843020000e-01 1.3387220000e+00 
1.5240000000e+03 1.8184010000e-01 1.7801670000e+00 
1.5250000000e+03 -2.0417240000e-02 1.6606480000e+00 
1.5260000000e+03 -2.8123250000e-01 1.5875430000e+00 
1.5270000000e+03 -5.6535390000e-01 1.3769400000e+00 
1.5280000000e+03 -6.2855300000e-01 6.8313820000e-01 
1.5290000000e+03 2.1077960000e-01 6.8164440000e-01 
1.5300000000e+03 6.9376090000e-02 1.1403750000e+00 
1.5310000000e+03 -3.3437180000e-01 6.9012270000e-01 
1.5320000000e+03 8.7194700000e-02 -8.3567830000e-02 
1.5330000000e+03 9.9390790000e-01 7.4023420000e-01 
1.5340000000e+03 9.4878420000e-01 1.0222420000e+00 
1.5350000000e+03 8.2868610000e-01 1.1939580000e+00 
1.5360000000e+03 6.6852310000e-01 1.2081520000e+00 
1.5370000000e+03 6.2500190000e-01 1.1555770000e+00 
1.5380000000e+03 6.5182850000e-01 9.9918540000e-01 
1.5390000000e+03 8.4699150000e-01 1.1025360000e+00 
1.5400000000e+03 7.9357620000e-01 1.3415920000e+00 
1.5410000000e+03 7.3597550000e-01 1.0312950000e+00 
1.5420000000e+03 8.3776280000e-01 1.2337090000e+00 
1.5430000000e+03 7.7427730000e-01 1.3736650000e+00 
1.5440000000e+03 6.4156700000e-01 1.4921960000e+00 
1.5450000000e+03 3.8383180000e-01 1.5907470000e+00 
1.5460000000e+03 1.9071510000e-01 1.5569510000e+00 
1.5470000000e+03 -1.0966410000e-01 1.4314650000e+00 
1.5480000000e+03 -2.8023540000e-01 1.2556020000e+00 
1.5490000000e+03 -4.6376230000e-01 9.5229700000e-01 
1.5500000000e+03 3.2336850000e-02 6.8634790000e-01 
1.5510000000e+03 -1.4821040000e-01 6.9158910000e-01 
1.5520000000e+03 -1.5321160000e-01 5.8273610000e-01 
1.5530000000e+03 -1.0986110000e-01 4.6521870000e-01 
1.5540000000e+03 2.1965250000e-02 -1.1854340000e-01 
1.5550000000e+03 7.9185970000e-01 2.4798270000e-02 
1.5560000000e+03 1.0160130000e+00 1.0298100000e+00 
1.5570000000e+03 -1.5464280000e-01 1.5229430000e+00 
1.5580000000e+03 -3.4287660000e-01 9.3143880000e-01 
1.5590000000e+03 -4.0229510000e-01 7.3628700000e-01 
1.5600000000e+03 -1.5608230000e-01 1.0764780000e+00 
1.5610000000e+03 9.2761420000e-02 7.2683070000e-01 
1.5620000000e+03 4.4962400000e-01 1.1218550000e+00 
1.5630000000e+03 3.1751580000e-01 1.4164610000e+00 
1.5640000000e+03 1.2417310000e-01 1.5845960000e+00 
1.5650000000e+03 -1.2817700000e-01 1.6250030000e+00 
1.5660000000e+03 -3.1002170000e-01 1.4976570000e+00 
1.5670000000e+03 -5.7651100000e-01 1.2660570000e+00 
1.5680000000e+03 -5.1344360000e-01 5.6642870000e-01 
1.5690000000e+03 1.7027880000e-01 6.5120290000e-01 
1.5700000000e+03 2.4379550000e-02 9.8316960000e-01 
1.5710000000e+03 -9.8807900000e-02 5.7583750000e-01 
1.5720000000e+03 -1.3382760000e-01 -3.3858940000e-01 
1.5730000000e+03 1.1993860000e+00 4.4534490000e-01 
1.5740000000e+03 1.2599760000e+00 9.3656630000e-01 
1.5750000000e+03 1.0645910000e+00 1.3445820000e+00 
1.5760000000e+03 8.9832040000e-01 1.2426340000e+00 
1.5770000000e+03 1.0009390000e+00 1.1489000000e+00 
1.5780000000e+03 1.1080940000e+00 1.2663880000e+00 
1.5790000000e+03 1.0883800000e+00 1.5687050000e+00 
1.5800000000e+03 8.0505690000e-01 1.9188680000e+00 
1.5810000000e+03 7.1251410000e-01 1.4148120000e+00 
1.5820000000e+03 6.9011940000e-01 1.6190230000e+00 
1.5830000000e+03 5.4078040000e-01 1.6913710000e+00 
1.5840000000e+03 3.7361340000e-01 1.7360850000e+00 
1.5850000000e+03 1.3213880000e-01 1.6410090000e+00 
1.5860000000e+03 -2.8960680000e-02 1.6002840000e+00 
1.5870000000e+03 -2.0188640000e-01 1.5413520000e+00 
1.5880000000e+03 -5.3759130000e-01 1.4439590000e+00 
1.5890000000e+03 -3.7675350000e-01 1.1834990000e+00 
1.5900000000e+03 -6.1533120000e-01 1.0327450000e+00 
1.5910000000e+03 -6.7886960000e-01 8.1986970000e-01 
1.5920000000e+03 -6.7047480000e-01 5.9499720000e-01 
1.5930000000e+03 -6.3738300000e-01 4.0874460000e-01 
1.5940000000e+03 -2.6028430000e-01 -5.4287130000e-02 
1.5950000000e+03 5.5901510000e-01 -2.3588460000e-02 
1.5960000000e+03 6.7506560000e-01 1.3857840000e+00 
1.5970000000e+03 -5.6329180000e-01 1.2450260000e+00 
1.5980000000e+03 -6.9408160000e-01 6.5018470000e-01 
1.5990000000e+03 -7.3434650000e-01 4.9280670000e-01 
